Date,SMB,HML,WML,MF,RF
2018-08-01,0.670405801645835,-0.740378416496623,-0.365590921369197,0.293168011504186,0.0177252364972569
2018-08-02,0.462976164232187,0.290413223416186,-0.711457544691596,-0.394016189560698,0.0178317332265587
2018-08-03,0.522514127835216,0.273663413175385,0.132667391090591,0.866452761417613,0.0178317332265809
2018-08-06,0.269093013951061,0.662770921362421,-0.293061367845859,0.0864579161756973,0.0535047393679822
2018-08-07,-0.566573199384934,0.187617437540766,0.897106953601301,-0.133470511828759,0.0178317332265587
2018-08-08,-0.102493004132354,0.435134890048228,0.861373307186031,0.409012138496712,0.0178317332265809
2018-08-09,-0.224863120698171,0.859733875639357,-0.489990980073352,0.0496947124946523,0.0177252364972347
2018-08-10,-0.272848969355233,-1.24431358750741,-0.054778600614358,-0.360210994507071,0.0177252364972569
2018-08-13,-0.355573839575685,-0.815319380208401,1.92860437233922,-0.593268824298598,0.0531851355689117
2018-08-14,-0.545607603194687,-0.286357579245988,0.994968060471857,0.660319794717301,0.0177252364972347
2018-08-16,0.33682986064465,-1.16198863848604,0.38854872779468,-0.22759832674103,0.0356663482362851
2018-08-17,-0.118882645587193,0.756032960743247,-0.0800583465684457,0.829132619292849,0.017937932198131
2018-08-20,-0.864257924803302,0.615742294800681,-0.55396912082557,0.691026239283454,0.053823450253887
2018-08-21,0.296583027273578,-0.374765044519587,0.18042518793675,0.24869606302349,0.017937932198131
2018-08-23,-0.014803418520648,-1.50169704671933,1.49892584053313,0.452319745477792,0.0359855154631328
2018-08-24,-0.33608005197433,0.408112344316502,-0.026456128781549,-0.130716580072809,0.0180443464824043
2018-08-27,-0.664133440213721,0.485298581128113,0.286846908292793,0.884360062126133,0.0541428079879003
2018-08-28,-0.579439981617813,0.399649110936218,1.01811411849133,0.256233653832538,0.0180443464824043
2018-08-29,0.284275829877778,0.34085104430206,-0.542850567841324,-0.227990471331763,0.0180443464824043
2018-08-30,-0.0584859485142086,0.807049163846663,-0.0369465074345321,0.230507318368223,0.0180443464824043
2018-08-31,0.470989785703679,-0.421717986780901,-0.376452832805851,0.382121575299443,0.0180443464823821
2018-09-03,0.832188361143071,0.188160972143181,-1.22572994092206,-0.710058066470176,0.0541428079879225
2018-09-04,-0.56629608423755,-1.10979589633377,1.18307314951684,-1.29502009233304,0.0180443464823821
2018-09-05,-0.301872372837342,0.447826080898528,0.722819114783646,-0.490190798682488,0.0180443464824043
2018-09-06,0.265061683699952,0.165064397916925,0.185892126232812,0.539887875105904,0.0180443464824043
2018-09-07,-0.0428486819745388,0.181102742097772,-0.521827352144344,0.758204547381447,0.0181507195424313
2018-09-10,0.626970143163397,-0.151311151968325,-0.246379801285923,-1.29421930107517,0.0544620426838227
2018-09-11,0.0664508362731464,-0.448252686254302,0.701972142060514,-1.38773442379098,0.0181507195424313
2018-09-12,-0.865761585231561,-0.213399692360217,1.09887798954742,0.539579964350212,0.0181507195424535
2018-09-14,-0.0106402139866235,1.18257125634629,-0.953673604915073,1.23653093937262,0.0366236636027306
2018-09-17,1.02049072877679,0.927570114062148,-1.24010825621736,-0.573253520576655,0.0554190094941065
2018-09-18,-0.709097561040728,-0.817600362972659,1.797868235236,-0.835655912369038,0.0184695916965127
2018-09-19,-0.846526144378001,0.781078481837572,0.0244717019611818,-0.434509871557009,0.0184695916965127
2018-09-21,-3.32987443132291,-0.610636722026592,0.154216913592942,-0.877993998057658,0.0371552655989094
2018-09-24,-1.92003098254839,-0.88306664350345,2.19236455266367,-1.38954514219765,0.056057141532162
2018-09-25,-1.2953614637056,-0.142812491857558,1.01546033791873,0.207538550248731,0.0186822233720241
2018-09-26,-0.0566410620916225,0.448668940456387,-0.731749606562671,-0.114544457890065,0.0186822233720019
2018-09-27,-0.898037571563448,-1.46359835609429,1.4434929089886,-0.732690163467686,0.0190007347366183
2018-09-28,-3.03439394480302,-1.55611676877654,-0.468160520645922,-1.47286912261757,0.0190007347365961
2018-10-01,-1.25695267175145,0.654019596623145,-0.317621078092567,0.189836753950434,0.0570130357333776
2018-10-03,1.84976385831646,1.88970993592821,-1.49526471232247,-1.15693401479801,0.0380050797524012
2018-10-04,1.14598911382404,0.31492432452338,0.517640050093315,-2.83884970825857,0.0188946905200993
2018-10-05,2.74560952012719,-3.59005643246061,2.44861259657243,-2.76801458128701,0.0188946905200993
2018-10-08,-1.94064248072561,-0.38228335886219,0.221350889186334,-0.365045707566913,0.0566947825147768
2018-10-09,0.284847482822626,0.748374584229583,2.21291429978914,-0.82126996810401,0.0188946905200993
2018-10-10,1.97731410891997,1.59976878783614,-2.0631954148717,1.74730618661796,0.0188946905200993
2018-10-11,-0.15078775596219,0.153331259282163,-1.46625354031114,-1.57890899588803,0.0183633421175555
2018-10-12,0.104517268098592,1.36252382523094,-0.787303994590072,2.20351642228911,0.0183633421175555
2018-10-15,0.911998317134777,0.454104242850972,-0.15777991495175,0.662462092867355,0.0551001433419573
2018-10-16,0.434352609364574,0.13542998754188,-0.116027236946936,1.03112453156811,0.0183633421175555
2018-10-17,-0.917458530191928,-1.0377288904853,0.956709924177779,-1.49486902349343,0.0183633421175555
2018-10-19,-0.623662099699318,0.185684812612941,0.391583708225141,-1.06142569890717,0.0367300563584694
2018-10-22,-0.250270153541454,-0.285784913457565,0.152725069101112,-1.20149407885225,0.0551001433419573
2018-10-23,-0.367616557868278,0.848104899156965,-1.55135671935874,-1.53286672057628,0.0183633421175555
2018-10-24,-0.524151344249002,0.754459207537694,-0.462621806432373,0.581500742131147,0.0183633421175777
2018-10-25,-0.155100188723012,-0.661632898538056,0.693536690120822,-0.696053734748636,0.0183633421175555
2018-10-26,0.485229208580962,-0.219436233257009,-0.449976828549981,-0.514765461096189,0.0183633421175555
2018-10-29,-0.268929704039311,0.790969897863203,0.132073556972112,2.28242371397089,0.0551001433419573
2018-10-30,1.20802712544648,-0.375863437362578,-0.0579152817406503,0.124769191319363,0.0183633421175555
2018-10-31,0.189820848030386,-1.11299734480012,0.619300920264187,1.3883729316907,0.0183633421175555
2018-11-01,0.837405396479163,1.13459115953658,-1.83482792434138,0.234033739754635,0.0183633421175555
2018-11-02,-0.350444589530496,0.982496399554922,-2.23193772635778,1.30125155571998,0.0183633421175555
2018-11-05,0.263173406818806,-0.102282942356247,-0.533746318604211,-0.281482833086222,0.0551001433419573
2018-11-06,-0.0758286402311126,0.157910109125492,-0.0662799865943087,-0.0398859997260193,0.0183633421175555
2018-11-07,0.688594155324873,0.186966910017117,-0.399626983032186,0.77045824604951,0.0183633421175777
2018-11-09,0.488294535065803,0.212830633723571,-1.51987004480632,0.111974151239136,0.0367300563584694
2018-11-12,0.406410204757912,0.104383206081904,1.55083482122451,-0.951208540829396,0.0551001433419573
2018-11-13,-0.761795215966599,-0.112079286322742,0.404244639605844,0.576780675999222,0.0183633421175555
2018-11-14,-0.670430355378682,0.391249653970327,-0.782507575106584,-0.179837410161121,0.0183633421175555
2018-11-15,-0.31112589678014,-0.869997581901294,0.672573123392461,0.0739990881192254,0.0182570514101865
2018-11-16,-0.692985157533355,-0.698304527492943,-0.638109869921655,0.33366668480268,0.0182570514101643
2018-11-19,-0.239184446725516,0.074355982101193,0.00615850883276536,0.626502529818174,0.0547811544368448
2018-11-20,0.111289794386527,-0.680001357630944,-0.462620749744636,-0.998995678525161,0.0182570514101865
2018-11-21,0.752572280432662,0.188100833799987,-1.28493028626044,-0.411736739801816,0.0182570514101865
2018-11-22,0.626273941682087,-0.393721435470484,0.99641231758818,-0.587369981919672,0.0180443464824043
2018-11-26,-0.422730631531909,-1.79973249298824,0.588545669554441,0.495872267285091,0.0721969241861853
2018-11-27,-0.106573282798073,-0.473666019214591,0.770448949842617,0.382911674726505,0.0180443464823821
2018-11-28,-0.351848001590604,-1.17882850599501,2.37422977286108,-0.0352534551202432,0.0180443464824043
2018-11-29,-0.511920319759018,-0.288267958713295,-0.123452292937276,0.478660223705907,0.017937932198131
2018-11-30,0.276719890317256,-0.462564118460529,1.58774588171682,0.375924400452132,0.017937932198131
2018-12-03,-0.355082075680169,1.11024506841155,-0.86731933696067,0.362924970597667,0.053823450253887
2018-12-04,-0.311568959695163,0.50038619125865,0.212430118940943,0.0835929794737122,0.017937932198131
2018-12-05,0.447921735919987,-1.5006436625954,1.558055679696,-1.09092707204199,0.017937932198131
2018-12-06,0.568193701089781,-0.067022284272833,0.905917569188808,-1.72880605212371,0.0178317332265587
2018-12-07,-0.255684098327391,-0.985818093488045,0.926175189925349,0.229166463854513,0.0178317332265809
2018-12-10,-0.188683529211753,-0.716599536716012,0.575724632335795,-1.79126235788331,0.0535047393679822
2018-12-11,0.547934197472233,0.066722638791239,-0.35491602102844,1.09270955276106,0.0178317332265809
2018-12-12,0.521762953793026,0.913628990926973,-0.949763262969572,1.95572235996053,0.0178317332265587
2018-12-13,0.247702227900204,-0.358281239675806,-1.11826237788031,0.484624807803202,0.0177252364972347
2018-12-14,-0.447470140905626,0.380623532113566,0.0251940614501622,0.228663726787115,0.0177252364972569
2018-12-17,-0.338441166543124,0.50097278433856,-0.863234818570191,0.525417266814365,0.0531851355689117
2018-12-18,0.112509994346888,0.30545808875988,-0.647819924134918,0.218525743773035,0.0177252364972347
2018-12-19,0.373314095720745,-0.0731261713958653,-1.16557905367398,0.663611688809684,0.0177252364972569
2018-12-20,0.648188415574436,0.109893533384842,-1.30009815249987,-0.306455280055185,0.0175123759131202
2018-12-21,0.451014053545107,0.769980560266892,-0.709766973881787,-1.71007158943265,0.0175123759131202
2018-12-24,-0.143210106816394,0.0241627461589955,0.7903635975959,-1.00193994273782,0.0525463287757377
2018-12-26,-0.421231251874088,0.0415060812247958,-0.108249237218416,0.016606314316725,0.0350278186593167
2018-12-27,-0.314868210246055,-0.351972152849034,1.04304829593784,0.531753280795244,0.0176186984476301
2018-12-28,-0.226311750545105,0.50203997549827,-0.47205290233101,0.712893135605763,0.0176186984476301
2018-12-31,0.371070916733029,0.349368685548623,-0.597154617670725,0.216320930442793,0.0528654084458235
2019-01-01,0.592969846894853,-0.156544068679787,-0.254062226743135,0.0211549919793663,0.0176186984476301
2019-01-02,0.590937808499437,-0.946242889949245,0.570961689077709,-0.933207948624193,0.0176186984476079
2019-01-03,0.736969666161857,-1.08732173120331,0.514233731802571,-0.858365099032288,0.0176186984476301
2019-01-04,-0.522035259324127,0.976520186914565,-0.876528744161176,0.181151878242236,0.0176186984476301
2019-01-07,-0.448210740216459,0.156059299604894,-0.764481393562466,0.368269071654903,0.0528654084458235
2019-01-08,0.0162912793061576,0.487042541878702,-0.791057724065303,0.0523704057101781,0.0176186984476301
2019-01-09,0.0919308099718075,-0.579586903567375,-0.145785656496289,0.0832382805184384,0.0176186984476079
2019-01-10,0.421695229755747,-0.440852100112898,-0.0849481261012364,0.11338914568253,0.0176186984476301
2019-01-11,0.00678626578003438,0.189847008727684,0.365919565968209,-0.371454466956167,0.0176186984476301
2019-01-14,0.260005406472996,-0.623631453453966,0.272252172302689,-0.61099907814961,0.0528654084458235
2019-01-15,-0.469214345948987,0.0295123576091294,0.51449505440273,1.21366445697566,0.0176186984476301
2019-01-16,-0.0203886918176077,0.0940124933366482,-0.349231107905246,0.0510553102024858,0.0176186984476079
2019-01-17,-0.373273820377618,-0.361841518777306,0.359482306204129,-0.0343503306476589,0.0176186984476301
2019-01-18,-0.987584346596881,0.0611863954891101,1.0103987548765,-0.254110903816329,0.0176186984476301
2019-01-21,-0.71841423655401,-0.586939145334775,1.57914819526754,-0.0572499804587956,0.0528654084458235
2019-01-22,-0.64566256424804,-0.39068001423791,0.309545091528873,-0.183972833999491,0.0176186984476301
2019-01-23,0.155535336910728,0.164865151808979,0.142243984694645,-0.441274492418531,0.0176186984476079
2019-01-24,-0.795488365102759,-0.168340585349658,0.929087057380684,-0.0592720098619215,0.0175123759131202
2019-01-25,-0.8929525960786,-0.231788142015277,1.39984360285874,-1.02157575099118,0.0175123759131424
2019-01-28,-1.13437629699757,-1.24856035478917,1.09762562758351,-1.0808905687579,0.0525463287757155
2019-01-29,-0.214594246469724,-0.111183467579223,0.405402675554645,0.117116356524782,0.0175123759131424
2019-01-30,0.495604830789143,0.100204925993608,-0.771960834442798,0.0149824501787243,0.0175123759131202
2019-01-31,-0.403029461847138,-0.334649307236168,0.0794583333966647,1.23715434784111,0.0174060121933106
2019-02-01,-0.746363423815666,-0.949222369746994,0.395978138942321,0.780937348359068,0.0174060121932884
2019-02-04,-1.60128760564391,-1.17238839537755,1.96674234627041,-0.394670445983292,0.0522271261850671
2019-02-05,-0.705614732248594,-1.80486696997411,2.01660836514279,-0.294174004939229,0.0174060121933106
2019-02-06,-1.75700112988819,0.504221697719043,-0.142690604172468,0.818664176622197,0.0174060121933106
2019-02-07,0.427892619395798,-0.127051214340601,-1.73226781995826,0.357532985122444,0.0174060121933106
2019-02-08,0.919434638128469,-0.588661928932355,3.60460241194822,-1.29406747375236,0.0174060121932884
2019-02-11,-0.430924105442276,-0.869926497143425,-0.39168940956007,-0.975733133596701,0.0522271261850671
2019-02-12,-0.196202356059216,0.48996570319817,-0.80214099225413,-0.410106899181761,0.0174060121933106
2019-02-13,0.00550789142497177,-0.815590677131339,-0.150169574607362,-0.568539615954466,0.0174060121933106
2019-02-14,0.545354939219123,0.140557380380013,-1.82721594098808,-0.449963312555601,0.0169798874551486
2019-02-15,-0.620074719068342,0.162487816942569,-0.220391820428845,-0.437146809295463,0.0169798874551708
2019-02-18,-0.758299527861883,1.11872590176347,-0.977527831325897,-1.0317211158457,0.0509483123524168
2019-02-19,0.339432269598072,0.903542011893199,-0.47783152214681,-0.168993360684377,0.0169798874551486
2019-02-20,-1.06292296144957,1.34519471490833,-0.588739152244244,1.26753136682396,0.0169798874551708
2019-02-21,0.464163150757435,0.710341311420448,-1.14401236170733,0.576782188156311,0.0169798874551486
2019-02-22,0.526623358282863,0.565337717127434,-1.24607244391418,0.679151233015518,0.0169798874551708
2019-02-25,0.517724180731394,-0.69122467389634,-0.332879690185139,0.6594885053816,0.0509483123523946
2019-02-26,-0.978446406975553,-0.214619754035483,0.0083796770771416,0.0220739803586056,0.0169798874551708
2019-02-27,0.07990983387689,-0.340492742928056,0.412037196799186,0.0394565978306227,0.0169798874551708
2019-02-28,0.290194265081012,0.710118871188103,-0.535616450200305,0.132908712004909,0.0169798874551486
2019-03-01,1.65225886224367,0.992732583170874,-1.79459547231672,0.925033622741789,0.0169798874551708
2019-03-05,2.09244659928398,1.4085775560724,-3.58299864875231,1.46585651404416,0.0679368507736644
2019-03-06,0.65318433524697,0.612820951688575,-1.1280522629565,0.55553659503349,0.0169798874551486
2019-03-07,0.425743987395855,-0.684217847321644,0.331323035076037,-0.199800522303495,0.0169798874551708
2019-03-08,0.423965610530552,-0.974476226251852,1.1578061318656,-0.200363022161454,0.0169798874551486
2019-03-11,-0.51400458181422,0.577467175244029,-1.25515245455833,1.69326260536384,0.0509483123524168
2019-03-12,0.416274940659278,-0.211786071160636,-0.382147859278537,0.867358042686495,0.0169798874551708
2019-03-13,0.0827329378877417,-0.985504465329901,0.623053302504606,-0.501896882176267,0.0169798874551486
2019-03-14,-0.175433369699174,0.303291165103348,-0.207603656914535,-0.145363136675303,0.0168733172286828
2019-03-15,-1.4633780310315,0.486950222979998,-0.0940124646532037,0.209110619352537,0.016873317228705
2019-03-18,-0.394924704116828,-0.0658056139466123,0.598630548880164,-0.0135579268240149,0.0506284934315149
2019-03-19,-0.430741648029453,0.407982398724371,-0.322140964742668,0.498831305418457,0.0168733172286828
2019-03-20,0.452710284574498,-0.74223471185052,0.644756984948303,-0.465230004256034,0.0168733172286828
2019-03-22,-0.142081412106299,-0.233365143135333,1.40093600611184,-0.461067128113357,0.0336428519525978
2019-03-25,-1.31036224523737,0.309551570666566,1.22938214971013,-0.81651208695227,0.0503085510173307
2019-03-26,-0.62207667340346,0.500660153047505,0.17625481206176,0.79937335104332,0.0167667056244936
2019-03-27,0.682967652366817,-0.513271992923947,0.831069707245846,-0.295770253890248,0.0167667056244936
2019-03-28,0.69920002202104,-1.28585082509659,-0.104280812037438,0.803103071988231,0.0167667056244936
2019-03-29,-0.68090922939662,1.06139640020766,-0.623866624781066,0.719588727840259,0.0167667056244936
2019-04-01,1.01281623709248,0.0800737227466763,-1.28842418429528,0.594600442627224,0.0503085510173307
2019-04-02,-0.12931589646491,-0.62702676202907,-0.516780181339116,0.120212921192886,0.0167667056244936
2019-04-03,0.0015849568073989,-0.605812815193052,1.11212732966355,-0.67166314711824,0.0167667056244936
2019-04-04,0.24656000947012,-0.264066755690306,-0.0984903828499806,-0.439725591304752,0.0165536159201451
2019-04-05,-0.16771734372244,1.0082135803021,-1.00954438262336,0.56060124622126,0.0165536159201229
2019-04-08,-0.129652009085013,0.314583359382681,-0.508238744313083,-0.464195777464249,0.0496690688799983
2019-04-09,-0.261666391042958,0.0513024353195446,0.164208997101056,0.297252141642357,0.0165536159201451
2019-04-10,0.597793440121253,-0.191003421910552,-0.642302446222598,-0.303056312881755,0.0165536159201229
2019-04-11,-0.022361339977417,-0.318533658705766,-0.250937131790996,0.0513319645959687,0.0166600526103622
2019-04-12,0.0779354971085944,-0.56384247673934,0.000450602112489484,0.48461621621172,0.0166600526103844
2019-04-15,-0.170498575750566,0.165160629017613,-2.13252993777953,0.701332398316357,0.0499884850140964
2019-04-16,-0.623731220906187,0.662330366367669,-0.339672244135114,0.489014783156128,0.0166600526103622
2019-04-18,-0.674859783767534,-0.800905331501223,1.25979421419695,-0.283855732098948,0.0334295515768135
2019-04-22,0.300569527257566,-0.839085893995561,0.475916747037219,-1.2150410392912,0.0670836917284756
2019-04-23,-0.629063067383184,0.254568716057824,0.956588817076853,-0.0477955674146546,0.0167667056244936
2019-04-24,-0.64420898046974,0.653835702222882,0.835325500431838,0.792752934723517,0.0167667056244936
2019-04-25,0.651222367357418,-0.291614872057577,0.482581739126853,-0.335468934019845,0.0169798874551708
2019-04-26,-0.752790950363569,0.361276067027005,1.96403960660032,0.276089449630268,0.0169798874551708
2019-04-30,-1.47028187801963,-0.861002717674997,2.73973464187065,-0.194620468092777,0.0679368507736644
2019-05-02,-0.155767636767623,0.599846706894036,-1.27090971038987,-0.616615627966999,0.0340692050454949
2019-05-03,-0.194341098121431,0.595800188400908,-0.306458490579031,-0.559977605283801,0.0170864163360651
2019-05-06,0.138267717635343,-0.213840218345362,-0.278946097331723,-0.81162411683976,0.0512680078757377
2019-05-07,-0.0316754085893822,-0.409641000677496,1.90000716089811,-0.751156278952447,0.0170864163360651
2019-05-08,-0.172708412764033,-0.766370168829811,1.57227622201399,-1.13260827117322,0.0170864163360873
2019-05-09,0.384661813120957,0.0561158872484535,0.12629733045828,-0.408883751958122,0.0171929039034957
2019-05-10,0.941634212232656,-0.572036433370915,-0.25346296944605,-0.425225596385514,0.0171929039034735
2019-05-13,-0.785089614850953,-0.872581665973382,0.997241461391685,-1.54476061772953,0.0515875800970456
2019-05-14,-0.33213644635377,-0.15242486360888,1.00731425033587,0.375840714420184,0.0171929039034957
2019-05-15,0.505152649801666,-0.611877926112347,2.44073029514928,-0.634205301421287,0.0171929039034957
2019-05-16,-0.928303695201149,0.455502886584247,1.07585587206791,0.613155186517278,0.0169798874551708
2019-05-17,0.0878474643182026,-0.413887237987853,-0.345774712601821,0.500595527422609,0.0169798874551486
2019-05-20,0.0773559321296968,1.70973053993668,-2.56671416291873,3.11931821338065,0.0509483123524168
2019-05-21,0.342705989893921,-0.590136041685763,1.56081345966936,-0.988816614532984,0.0169798874551708
2019-05-22,0.198916682209993,0.541990099477063,-0.707660046048397,0.106389488642677,0.0169798874551486
2019-05-23,0.346898083654712,-0.470599513738923,-0.54457695692901,-0.313983931171791,0.0168733172286828
2019-05-24,1.51425811103987,0.972847685557965,-1.98726047117571,1.53297289036094,0.016873317228705
2019-05-27,1.28094049638634,0.760368441413384,-0.856402799281619,0.752934689531415,0.0506284934315149
2019-05-28,-0.17970704637903,0.282766356691111,-1.26168541113557,0.380802159333116,0.0168733172286828
2019-05-29,0.459031656858144,-1.21915196891857,1.21963208770814,-0.466186656110401,0.0168733172286828
2019-05-30,-0.410777952107233,-0.504405277010478,0.288026709342049,0.350695526624079,0.0164468800896822
2019-05-31,-1.13845478416876,-0.231411667661319,1.10901772466445,0.0540363602697935,0.0164468800896822
2019-06-03,-1.19780285206817,-0.542818632052688,0.701468959545126,1.10029646341272,0.0493487557098771
2019-06-04,0.424265865046669,-0.0133702298596772,-0.214990049579455,-0.738498659223608,0.0164468800896822
2019-06-06,-0.0439050598532331,-0.963643931609659,0.916358236569126,-1.208361436076,0.0325764722312938
2019-06-07,-0.0826559451463704,-0.529073850596862,0.701603863586953,-0.216872609768637,0.0161269397631836
2019-06-10,-1.00631835367995,-1.18085917742182,1.28817471147535,0.362805163766189,0.0483886220545404
2019-06-11,-1.18864273812436,0.762845146670599,-0.829492922613961,0.354426008419528,0.0161269397631614
2019-06-12,-0.449412334240518,0.225400116951846,0.219656260646905,-0.366851709843286,0.0161269397631614
2019-06-13,-0.447903944616435,-0.365286031982737,0.328400980339105,-0.153059607101735,0.0158066262089918
2019-06-14,-0.0324092732033376,-0.208776196808791,0.984327640970672,-0.79958804934962,0.0158066262089696
2019-06-17,0.188111287876991,-1.37133380450364,0.756774692160511,-1.38137603449624,0.0474273745047826
2019-06-18,-0.95377951780492,-0.494824758943591,1.47764256612557,0.0129663037473637,0.0158066262089918
2019-06-19,-1.68957251635171,-0.356321601967879,1.35011559742728,-0.456567643459338,0.0158066262089696
2019-06-20,-0.774025542081136,1.21596080608395,-1.15989043355618,1.14835427010958,0.0159133527947386
2019-06-21,0.634364291143141,0.653982753712223,-0.128141422397077,-0.560117060388832,0.0159133527947164
2019-06-24,0.501230219530147,-0.802986876716361,0.920627492063364,-0.280243589656737,0.0477476558310874
2019-06-25,-0.849926579635729,0.112229055385127,0.322803164444085,0.670445916688034,0.0159133527947386
2019-06-26,-0.0998465752758859,1.25452972622195,-0.897743194297362,0.405347259397315,0.0159133527947386
2019-06-27,0.434476703608344,0.232765579118555,-0.29014636560547,0.0511043439295422,0.0160200379130782
2019-06-28,0.6608217388959,-1.24346675285895,0.644165746904712,-0.323067296952884,0.0160200379131004
2019-07-01,0.371039594827671,-0.649333371907035,0.0403997585916915,0.254677356658428,0.0480678133988333
2019-07-02,-0.986237064433282,0.616801803590294,1.07201473698533,0.40496972356947,0.0160200379131004
2019-07-03,0.21361203236292,0.375026572686532,-0.454192859352265,-0.046180581296329,0.0160200379131004
2019-07-04,0.149624044494834,0.000563905279094001,0.0469713061351573,0.116290092299209,0.0159133527947164
2019-07-05,1.02265886368387,-0.585889798612893,0.471644204199517,-1.93824248760425,0.0159133527947386
2019-07-08,-0.18511538191327,-1.81167923033206,1.68437283968574,-1.78347066810793,0.0477476558310874
2019-07-09,-0.618922846668435,0.839185566774736,0.111751031578233,0.0475320575399119,0.0159133527947386
2019-07-10,0.234297425866337,-0.719343976933129,0.296419989924779,-0.747799964885332,0.0159133527947164
2019-07-11,-0.62997769891654,0.285764763867324,-0.85388764341422,0.633056888237626,0.0155930485060018
2019-07-12,0.40189759213809,0.223785717485159,-0.10241970617646,-0.00562223999008848,0.0155930485060018
2019-07-15,-1.06667305572913,-0.546457459885619,0.238221125836091,0.153230834045792,0.0467864401920037
2019-07-16,-0.830825995195239,0.275723788040372,0.413500198134309,0.516725684823904,0.0155930485060018
2019-07-17,0.488754167403993,-0.396665646782179,0.30867776090151,0.0279188730266,0.0155930485060018
2019-07-18,0.308764086865598,-1.08369886611538,0.997960294241373,-1.22357075079622,0.0152726291087868
2019-07-19,-0.627373622028493,0.175986615075341,1.28531207989777,-1.30821170097567,0.015272629108809
2019-07-22,-2.49875765524529,0.42456104893831,0.145364050748253,0.247229768477397,0.0458248852786225
2019-07-23,0.564100034515103,-0.403794307613436,0.21795933697053,0.0992353822753644,0.015272629108809
2019-07-24,0.228366194200813,-0.363637772333059,1.10398284029021,-0.808842655338715,0.0152726291087868
2019-07-25,-0.173019762818172,-0.493747196470373,0.151672778000833,-0.0953541096992305,0.015272629108809
2019-07-26,0.276966280628477,-0.0411173022201505,-0.708532482373225,0.157042364596816,0.0152726291087868
2019-07-29,0.626111236541593,-1.29604843002061,2.93671555070998,-1.08281151840655,0.0458248852786447
2019-07-30,-1.56644637080801,-1.67329323608328,2.49281485599848,-1.03906973775559,0.015272629108809
2019-07-31,-0.920959414394051,-0.0775183384620348,-0.946717672367137,0.509770331164972,0.0152726291087868
2019-08-01,-0.179388333132213,-0.265253241738406,0.26440980698077,-0.937197304553461,0.0150588946500996
2019-08-02,-0.0531239088958024,-1.11384850204194,1.06369811892715,0.144210700488845,0.0150588946500996
2019-08-05,-0.515745648086396,-1.44618704205265,1.76522149209859,-1.07387163210886,0.0451834874010348
2019-08-06,1.36266953558577,0.327331212626336,-0.475874156333644,0.667650854887825,0.0150588946500996
2019-08-07,0.756473015189485,-1.33580025156094,0.112883020666965,-0.519370601406077,0.0150588946500996
2019-08-08,-0.79272724305145,-0.725682376774783,-0.174419946980053,1.36129373189449,0.0145239593240643
2019-08-09,1.16370354905138,-0.931217968899078,-0.352186980195723,0.513468482171531,0.0145239593240643
2019-08-13,-0.268935852369834,-0.665581746213539,1.5350072616265,-1.09356352289754,0.0581084952454569
2019-08-14,-0.713696347170556,0.538667368875134,-0.958066835868521,0.723713347105681,0.0145239593240643
2019-08-16,-0.327176739460455,0.360404952058246,-0.843542965863786,-0.126233791044061,0.0291570102782135
2019-08-19,0.493881406739316,-0.103741906279609,0.765101145799263,0.144892550378484,0.0438992001262628
2019-08-20,-0.167935937451469,-0.971372553726491,1.38206232603595,-0.295864199277307,0.0146309259644095
2019-08-21,-0.473033410753609,-1.4780814740238,1.60943805325515,-0.88820725784553,0.0146309259644095
2019-08-22,-1.10195379616491,-1.70186672273762,3.13222744816009,-1.1612466274434,0.0145239593240643
2019-08-23,-1.35962015062953,1.06298539332101,-1.52540743116159,0.964294225445816,0.014523959324042
2019-08-26,1.14574464505959,-0.907283229085498,-0.444054606012745,1.03082574050302,0.0435782066404045
2019-08-27,1.24891474584119,0.749953942819404,-1.40053350657697,0.601543724428266,0.0145239593240643
2019-08-28,0.867368295640691,-1.6309006960548,1.60640823180196,-0.590149914836136,0.0145239593240643
2019-08-29,-0.859416178032579,0.263808257539644,1.04383643142911,-0.193661302189851,0.014416950996532
2019-08-30,-0.177128662792447,-0.0449443658010029,-0.975244268168285,0.835150877681112,0.0144169509965542
2019-09-03,1.09174106241208,-0.617144478250209,0.589355748613496,-1.68968066336972,0.0576802760934303
2019-09-04,-0.271910361296246,1.04335054876743,-0.233392095780482,0.147610350671168,0.014416950996532
2019-09-05,-0.152603940046914,1.22570205029584,-1.80539428576528,0.607191737042756,0.0143099009493275
2019-09-06,0.14822273138122,1.1921113596602,-1.41415539387646,0.723919143016771,0.0143099009493275
2019-09-09,1.09486650059174,0.300322881577597,-1.12000176224224,0.527383040184537,0.0429358463389207
2019-09-11,1.30100872123158,2.90502244921653,-4.1867885911501,0.431403889401571,0.0286218496312607
2019-09-12,1.27168774618054,0.12459722114524,-0.404739206286098,-0.582452990796856,0.0142028091497659
2019-09-13,-0.128087390260845,0.404395884425601,-0.218829913247565,0.863537048926943,0.0142028091497659
2019-09-16,1.63484815546358,0.0625639499685748,-1.6864343741951,-0.0955524980017608,0.0426144793294281
2019-09-17,-0.248202622019233,-0.740875622965687,1.92482450963425,-1.44430422078,0.0142028091497659
2019-09-18,-0.735804819427777,0.682151753900317,0.483733418330257,0.436311421208813,0.0142028091497659
2019-09-19,-0.355244716974568,-0.719176155451351,-0.000407403010393992,-1.28788772978315,0.0140959356488723
2019-09-20,-2.79551866929677,0.672076406496913,-1.59755184706032,4.24066996636201,0.0140959356488723
